07:15:54.244 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Starting with parameters ParametersTO{trendParameters=SimulationActionDeciderParameters{parameters=SimulationParametersTO{doubleStep=1.0, percentageBuyFrom=0.1, percentageBuyTo=4.1, percentageSelFrom=0.1, percentageSelTo=4.1, triggerTargetCountFrom=1, triggerTargetCountTo=22, maximumLoosePercentageFrom=10.0, maximumLoosePercentageTo=15.0, numberOfThreads=3, historicalBufferTrimSizePercentage=55.0}, numberOfHistoricalTransactionsToRunSimulation=300}, maximumLoosePercentage=5.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=1000.0} 
07:43:48.987 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=1.1, percentageDownSell=0.1, triggerTargetBuyCount=9, triggerTargetSellCount=21}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=620.4541581781544} with simulated earnings 5.9815513169686625 for historical parameters start 38610 end  38909
07:43:48.988 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:43:48.988 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:43:49.238 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:43:51.353 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -37.954584182184554 with wallet TradeWalletTO{moneyAmount=620.4541581781544, digitalCurrencyAmount=0.0} 
07:43:56.379 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -37.954584182184554 with wallet TradeWalletTO{moneyAmount=620.4541581781544, digitalCurrencyAmount=0.0} 
07:43:56.801 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:43:56.801 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=10, triggerTargetSellCount=3}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.0, startMoneyAmount=620.4541581781544} with simulated earnings 1.1503696564453918 for historical parameters start 38745 end  39044
07:43:56.802 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:43:56.802 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:43:57.049 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:44:01.381 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -36.45911363115227 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.01171264896254875} 
07:44:02.767 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:44:02.767 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=2, triggerTargetSellCount=1}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.01171264896254875, startMoneyAmount=0.0} with simulated earnings 2.9205354951605784 for historical parameters start 38880 end  39179
07:44:02.768 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:44:02.768 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:44:03.010 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:44:06.385 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -37.662775612316466 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011669267013793248} 
07:44:08.263 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:44:08.263 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=5, triggerTargetSellCount=1}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.011669267013793248, startMoneyAmount=0.0} with simulated earnings 1.4808530593425786 for historical parameters start 39015 end  39314
07:44:08.264 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:44:08.264 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:44:08.544 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:44:11.385 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -38.67217094317502 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011669267013793248} 
07:44:13.930 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:44:13.930 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=1.1, percentageDownSell=0.1, triggerTargetBuyCount=5, triggerTargetSellCount=5}, maximumLoosePercentage=14.0, startDigitalCurrencyAmount=0.011669267013793248, startMoneyAmount=0.0} with simulated earnings 0.30866532780230216 for historical parameters start 39150 end  39449
07:44:13.931 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:44:13.931 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:44:14.180 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:44:16.386 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -37.919499603312595 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011669267013793248} 
07:44:18.969 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:44:18.969 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=2, triggerTargetSellCount=3}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.011669267013793248, startMoneyAmount=0.0} with simulated earnings 3.9457616503130595 for historical parameters start 39285 end  39584
07:44:18.970 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:44:18.970 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:44:19.273 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:44:21.386 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -38.385103240470265 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011669267013793248} 
07:44:25.065 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:44:25.065 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=2, triggerTargetSellCount=3}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.011669267013793248, startMoneyAmount=0.0} with simulated earnings 1.266188066259616 for historical parameters start 39420 end  39719
07:44:25.066 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:44:25.066 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:44:25.363 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:44:26.386 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -38.270864267107335 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011669267013793248} 
07:44:31.162 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:44:31.162 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=21, triggerTargetSellCount=18}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.011669267013793248, startMoneyAmount=0.0} with simulated earnings 2.3197826724198762 for historical parameters start 39555 end  39854
07:44:31.163 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:44:31.163 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:44:31.396 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -38.39796277271946 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011669267013793248} 
07:44:31.417 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:44:36.399 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -38.39796277271946 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011669267013793248} 
07:44:37.044 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:44:37.044 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=17, triggerTargetSellCount=1}, maximumLoosePercentage=14.0, startDigitalCurrencyAmount=0.011669267013793248, startMoneyAmount=0.0} with simulated earnings 1.5835306565437435 for historical parameters start 39690 end  39989
07:44:37.045 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:44:37.045 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:44:37.350 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:44:41.415 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -37.80280693317466 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011669267013793248} 
07:44:42.652 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:44:42.652 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=5, triggerTargetSellCount=10}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.011669267013793248, startMoneyAmount=0.0} with simulated earnings 3.901414728460935 for historical parameters start 39825 end  40124
07:44:42.653 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:44:42.653 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:44:42.959 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:44:46.415 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -37.36841835189354 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011669267013793248} 
07:44:49.004 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:44:49.004 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=21, triggerTargetSellCount=16}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.011669267013793248, startMoneyAmount=0.0} with simulated earnings 3.5301709133101014 for historical parameters start 39960 end  40259
07:44:49.005 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:44:49.005 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:44:49.303 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:44:51.416 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -38.66475011349624 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011669267013793248} 
07:44:56.417 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -38.66475011349624 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011669267013793248} 
07:44:56.689 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:44:56.689 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=8, triggerTargetSellCount=6}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.011669267013793248, startMoneyAmount=0.0} with simulated earnings 3.069506826908352 for historical parameters start 40095 end  40394
07:44:56.690 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:44:56.690 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:44:56.981 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:45:01.448 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -38.64999210090327 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011669267013793248} 
07:45:03.990 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:45:03.990 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=0.1, percentageDownSell=0.1, triggerTargetBuyCount=2, triggerTargetSellCount=6}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.011669267013793248, startMoneyAmount=0.0} with simulated earnings 1.252404701478639 for historical parameters start 40230 end  40529
07:45:03.991 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:45:03.991 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:45:04.282 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:45:06.449 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -41.09171280675134 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011535223130510721} 
07:45:09.568 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:45:09.568 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=3.1, percentageDownSell=0.1, triggerTargetBuyCount=22, triggerTargetSellCount=15}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.011535223130510721, startMoneyAmount=0.0} with simulated earnings 0.6134239735708604 for historical parameters start 40365 end  40664
07:45:09.569 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:45:09.569 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:45:09.803 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:45:11.450 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -41.94599402802907 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011535223130510721} 
07:45:15.033 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:45:15.033 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=1.1, percentageDownSell=0.1, triggerTargetBuyCount=11, triggerTargetSellCount=5}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.011535223130510721, startMoneyAmount=0.0} with simulated earnings -0.36104023049324496 for historical parameters start 40500 end  40799
07:45:15.034 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Run simulation.
07:45:15.034 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Starting Cosmic Simulation... Please wait a while, I am calculating fast for you (: 
07:45:15.316 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Waiting for execution. Task to be finished: 46464
07:45:16.450 [main] INFO  c.l.b.s.SimulationActionDeciderMain - Current wallet statistics earnings -> -40.5937597178923 with wallet TradeWalletTO{moneyAmount=0.0, digitalCurrencyAmount=0.011535223130510721} 
07:45:20.432 [Thread-0] INFO  c.l.b.s.TraderSimulationRunner - Simulation is finished!
07:45:20.432 [Thread-0] INFO  c.l.b.c.t.a.SimulationActionDecider - Simulation finished. Found new best TrendTradeActionDecider parameters ParametersTO{trendParameters=TrendTradeActionDeciderParameters{percentageUpBuy=2.1, percentageDownSell=0.1, triggerTargetBuyCount=4, triggerTargetSellCount=15}, maximumLoosePercentage=15.0, startDigitalCurrencyAmount=0.011535223130510721, startMoneyAmount=0.0} with simulated earnings 1.9042071135443592 for historical parameters start 40635 end  40934
